Time (s): 0
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0558
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05585
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0559
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05595
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.056
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05605
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0561
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05615
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0562
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05625
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0563
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05635
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0564
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05645
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0565
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05655
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0566
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05665
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0567
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
45	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
30	B: 1. 
14	B: 1. Q: 1. 
10	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05675
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
29	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0568
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
29	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05685
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
29	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0569
12	A: 1. Q: 1. 
35	A: 1. 
14	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
29	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05695
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.057
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05705
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0571
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05715
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0572
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05725
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0573
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05735
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0574
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05745
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0575
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05755
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0576
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.05765
12	A: 1. Q: 1. 
35	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
12	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
6	B: 1. P: 1. Q: 1. 
Time (s): 0.0577
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05775
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0578
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05785
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0579
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05795
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.058
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05805
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0581
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05815
12	A: 1. Q: 1. 
34	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
44	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0582
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05825
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0583
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05835
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0584
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05845
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0585
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05855
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0586
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05865
12	A: 1. Q: 1. 
33	A: 1. 
15	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
10	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
28	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0587
12	A: 1. Q: 1. 
33	A: 1. 
16	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
27	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05875
12	A: 1. Q: 1. 
33	A: 1. 
16	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
27	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0588
12	A: 1. Q: 1. 
33	A: 1. 
16	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
27	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.05885
12	A: 1. Q: 1. 
33	A: 1. 
16	A: 1. B: 1. P: 1. 
6	A: 1. B: 1. Q: 1. 
47	Q: 1. 
8	A: 1. B: 1. 
43	P: 1. 
13	A: 1. B: 1. P: 1. Q: 1. 
9	A: 1. P: 1. 
3	A: 1. P: 1. Q: 1. 
27	B: 1. 
14	B: 1. Q: 1. 
11	B: 1. P: 1. 
5	B: 1. P: 1. Q: 1. 
Time (s): 0.0589
12	A: 1. Q: 1. 
