Time (s): 4.42
3	gag: 1. IL: 1. 
Time (s): 12.027
1363	IL: 1. 
1	gag: 71. pol: 6. IL: 77. 
1	gag: 26. IL: 26. 
1	gag: 182. pol: 5. IL: 187. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 2062. pol: 116. IL: 2178. 
2	gag: 1. IL: 1. 
Time (s): 12.032
1363	IL: 1. 
1	gag: 71. pol: 6. IL: 77. 
1	gag: 26. IL: 26. 
1	gag: 182. pol: 5. IL: 187. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 2062. pol: 116. IL: 2178. 
1	gag: 2. IL: 2. 
Time (s): 12.037
1363	IL: 1. 
1	gag: 71. pol: 6. IL: 77. 
1	gag: 26. IL: 26. 
3	gag: 1. IL: 1. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 2062. pol: 116. IL: 2178. 
1	gag: 181. pol: 5. IL: 186. 
Time (s): 12.042
1363	IL: 1. 
1	gag: 71. pol: 6. IL: 77. 
1	gag: 26. IL: 26. 
1	gag: 182. pol: 5. IL: 187. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 2062. pol: 116. IL: 2178. 
1	gag: 2. IL: 2. 
Time (s): 12.047
1363	IL: 1. 
1	gag: 71. pol: 6. IL: 77. 
1	gag: 26. IL: 26. 
1	gag: 182. pol: 5. IL: 187. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 2062. pol: 116. IL: 2178. 
1	gag: 2. IL: 2. 
Time (s): 12.052
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 26. IL: 26. 
1	gag: 182. pol: 5. IL: 187. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 2062. pol: 116. IL: 2178. 
1	gag: 2. IL: 2. 
1	gag: 1. pol: 1. IL: 2. 
Time (s): 12.057
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 26. IL: 26. 
1	gag: 182. pol: 5. IL: 187. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 2062. pol: 116. IL: 2178. 
1	gag: 2. IL: 2. 
1	gag: 1. pol: 1. IL: 2. 
Time (s): 12.062
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 27. IL: 27. 
1	gag: 182. pol: 5. IL: 187. 
1	gag: 162. pol: 6. IL: 168. 
1	gag: 2062. pol: 116. IL: 2178. 
1	gag: 2. IL: 2. 
Time (s): 12.067
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 27. IL: 27. 
1	gag: 181. pol: 5. IL: 186. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
2	gag: 1. IL: 1. 
1	gag: 161. pol: 5. IL: 166. 
Time (s): 12.072
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 27. IL: 27. 
1	gag: 181. pol: 5. IL: 186. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
2	gag: 1. IL: 1. 
1	gag: 161. pol: 5. IL: 166. 
Time (s): 12.077
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 27. IL: 27. 
1	gag: 181. pol: 5. IL: 186. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
2	gag: 1. IL: 1. 
1	gag: 161. pol: 5. IL: 166. 
Time (s): 12.082
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 29. IL: 29. 
1	gag: 181. pol: 5. IL: 186. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
2	gag: 1. IL: 1. 
1	gag: 159. pol: 5. IL: 164. 
Time (s): 12.087
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
2	gag: 1. IL: 1. 
1	gag: 182. pol: 5. IL: 187. 
1	gag: 160. pol: 6. IL: 166. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
1	gag: 28. IL: 28. 
Time (s): 12.092
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
2	gag: 1. IL: 1. 
1	gag: 182. pol: 5. IL: 187. 
1	gag: 160. pol: 6. IL: 166. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
1	gag: 28. IL: 28. 
Time (s): 12.097
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 28. IL: 28. 
1	gag: 160. pol: 6. IL: 166. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
1	gag: 1. IL: 1. 
Time (s): 12.102
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 28. IL: 28. 
1	gag: 159. pol: 5. IL: 164. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
1	gag: 1. IL: 1. 
1	gag: 1. pol: 1. IL: 2. 
Time (s): 12.107
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
2	gag: 1. IL: 1. 
1	gag: 28. IL: 28. 
1	gag: 159. pol: 5. IL: 164. 
1	gag: 2061. pol: 116. IL: 2177. 
2	gag: 2. IL: 2. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 180. pol: 5. IL: 185. 
Time (s): 12.112
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 28. IL: 28. 
1	gag: 159. pol: 5. IL: 164. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
1	gag: 1. IL: 1. 
1	gag: 1. pol: 1. IL: 2. 
Time (s): 12.117
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
2	gag: 1. IL: 1. 
1	gag: 28. IL: 28. 
1	gag: 159. pol: 5. IL: 164. 
1	gag: 2061. pol: 116. IL: 2177. 
2	gag: 2. IL: 2. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 180. pol: 5. IL: 185. 
Time (s): 12.122
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
2	gag: 1. IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 25. IL: 25. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
1	gag: 162. pol: 6. IL: 168. 
1	gag: 180. pol: 5. IL: 185. 
Time (s): 12.127
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 180. pol: 5. IL: 185. 
1	gag: 3. IL: 3. 
1	gag: 25. IL: 25. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
2	gag: 1. IL: 1. 
1	gag: 162. pol: 6. IL: 168. 
Time (s): 12.132
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 180. pol: 5. IL: 185. 
1	gag: 3. IL: 3. 
1	gag: 25. IL: 25. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
2	gag: 1. IL: 1. 
1	gag: 162. pol: 6. IL: 168. 
Time (s): 12.137
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
3	gag: 1. IL: 1. 
1	gag: 3. IL: 3. 
1	gag: 25. IL: 25. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
1	gag: 162. pol: 6. IL: 168. 
1	gag: 179. pol: 5. IL: 184. 
Time (s): 12.142
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 182. pol: 5. IL: 187. 
2	gag: 2. IL: 2. 
1	gag: 25. IL: 25. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 1. IL: 1. 
1	gag: 162. pol: 6. IL: 168. 
Time (s): 12.147
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 182. pol: 5. IL: 187. 
2	gag: 2. IL: 2. 
1	gag: 25. IL: 25. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 1. IL: 1. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 161. pol: 5. IL: 166. 
Time (s): 12.152
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 26. pol: 1. IL: 27. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
1	gag: 1. IL: 1. 
Time (s): 12.157
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 26. pol: 1. IL: 27. 
1	gag: 2061. pol: 116. IL: 2177. 
1	gag: 2. IL: 2. 
1	gag: 1. IL: 1. 
Time (s): 12.162
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 26. pol: 1. IL: 27. 
2	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 2060. pol: 116. IL: 2176. 
Time (s): 12.167
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 26. pol: 1. IL: 27. 
2	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 2060. pol: 116. IL: 2176. 
Time (s): 12.172
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 26. pol: 1. IL: 27. 
2	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 2060. pol: 116. IL: 2176. 
Time (s): 12.177
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 26. pol: 1. IL: 27. 
2	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 2060. pol: 116. IL: 2176. 
Time (s): 12.182
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 26. pol: 1. IL: 27. 
2	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 2060. pol: 116. IL: 2176. 
Time (s): 12.187
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 26. pol: 1. IL: 27. 
3	gag: 1. IL: 1. 
1	gag: 2. IL: 2. 
1	gag: 2060. pol: 116. IL: 2176. 
Time (s): 12.192
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 161. pol: 5. IL: 166. 
2	gag: 1. IL: 1. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 2. IL: 2. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 26. IL: 26. 
Time (s): 12.197
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 179. pol: 5. IL: 184. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 1. IL: 1. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 26. IL: 26. 
1	gag: 3. IL: 3. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 4. IL: 4. 
Time (s): 12.202
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 180. pol: 5. IL: 185. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 4. IL: 4. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 26. IL: 26. 
1	gag: 3. IL: 3. 
1	gag: 2060. pol: 116. IL: 2176. 
Time (s): 12.207
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 26. IL: 26. 
1	gag: 3. IL: 3. 
Time (s): 12.212
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 26. IL: 26. 
1	gag: 3. IL: 3. 
Time (s): 12.217
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 1. pol: 1. IL: 2. 
1	gag: 26. IL: 26. 
1	gag: 3. IL: 3. 
Time (s): 12.222
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 162. pol: 6. IL: 168. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
Time (s): 12.227
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 162. pol: 6. IL: 168. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
Time (s): 12.232
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 162. pol: 6. IL: 168. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
Time (s): 12.237
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 162. pol: 6. IL: 168. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
Time (s): 12.242
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 162. pol: 6. IL: 168. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
1	gag: 1. IL: 1. 
Time (s): 12.247
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 162. pol: 6. IL: 168. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
Time (s): 12.252
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
1	pol: 1. IL: 1. 
Time (s): 12.257
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
1	gag: 1. pol: 1. IL: 2. 
Time (s): 12.262
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
1	gag: 1. pol: 1. IL: 2. 
Time (s): 12.267
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
1	gag: 1. pol: 1. IL: 2. 
Time (s): 12.272
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2060. pol: 116. IL: 2176. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
1	gag: 1. pol: 1. IL: 2. 
Time (s): 12.277
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 26. IL: 26. 
2	gag: 1. IL: 1. 
1	pol: 1. IL: 1. 
Time (s): 12.282
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 161. pol: 5. IL: 166. 
1	gag: 184. pol: 5. IL: 189. 
3	gag: 1. IL: 1. 
1	gag: 26. IL: 26. 
1	pol: 1. IL: 1. 
1	gag: 2. IL: 2. 
Time (s): 12.287
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 184. pol: 5. IL: 189. 
2	gag: 1. IL: 1. 
1	gag: 26. IL: 26. 
1	gag: 2. IL: 2. 
1	pol: 1. IL: 1. 
Time (s): 12.292
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 162. pol: 5. IL: 167. 
1	gag: 184. pol: 5. IL: 189. 
2	gag: 1. IL: 1. 
1	gag: 26. IL: 26. 
1	gag: 2. IL: 2. 
1	pol: 1. IL: 1. 
Time (s): 12.297
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
2	gag: 1. IL: 1. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 188. pol: 5. IL: 193. 
1	gag: 2. IL: 2. 
1	pol: 1. IL: 1. 
Time (s): 12.302
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
2	gag: 1. IL: 1. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 188. pol: 5. IL: 193. 
1	gag: 2. IL: 2. 
1	pol: 1. IL: 1. 
Time (s): 12.307
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
3	gag: 1. IL: 1. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 188. pol: 5. IL: 193. 
1	gag: 2. IL: 2. 
Time (s): 12.312
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
2	gag: 1. IL: 1. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 188. pol: 5. IL: 193. 
1	gag: 2. IL: 2. 
Time (s): 12.317
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
3	gag: 1. IL: 1. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 188. pol: 5. IL: 193. 
1	gag: 2. IL: 2. 
Time (s): 12.322
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
3	gag: 1. IL: 1. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 188. pol: 5. IL: 193. 
1	gag: 2. IL: 2. 
Time (s): 12.327
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
3	gag: 1. IL: 1. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 188. pol: 5. IL: 193. 
1	gag: 2. IL: 2. 
Time (s): 12.332
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 1. IL: 1. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 3. IL: 3. 
1	gag: 188. pol: 5. IL: 193. 
Time (s): 12.337
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 1. IL: 1. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 3. IL: 3. 
1	gag: 188. pol: 5. IL: 193. 
Time (s): 12.342
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 1. IL: 1. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 3. IL: 3. 
1	gag: 188. pol: 5. IL: 193. 
Time (s): 12.347
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 1. IL: 1. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 188. pol: 5. IL: 193. 
1	pol: 1. IL: 1. 
Time (s): 12.352
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 1. IL: 1. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 3. IL: 3. 
1	gag: 188. pol: 5. IL: 193. 
Time (s): 12.357
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 1. IL: 1. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 3. IL: 3. 
1	gag: 188. pol: 5. IL: 193. 
Time (s): 12.362
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 1. IL: 1. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 3. IL: 3. 
1	gag: 188. pol: 5. IL: 193. 
Time (s): 12.367
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 1. IL: 1. 
1	gag: 184. pol: 5. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 188. pol: 5. IL: 193. 
1	pol: 1. IL: 1. 
Time (s): 12.372
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
2	gag: 1. IL: 1. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 3. IL: 3. 
1	gag: 188. pol: 5. IL: 193. 
1	pol: 1. IL: 1. 
Time (s): 12.377
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
2	gag: 1. IL: 1. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 2. IL: 2. 
1	gag: 189. pol: 5. IL: 194. 
Time (s): 12.382
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 1. IL: 1. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 189. pol: 5. IL: 194. 
Time (s): 12.387
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 189. pol: 5. IL: 194. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 3. IL: 3. 
1	gag: 1. IL: 1. 
Time (s): 12.392
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 189. pol: 5. IL: 194. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 3. IL: 3. 
Time (s): 12.397
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
1	gag: 2059. pol: 116. IL: 2175. 
1	gag: 189. pol: 5. IL: 194. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 2. IL: 2. 
1	gag: 1. IL: 1. 
Time (s): 12.402
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
3	gag: 1. IL: 1. 
1	gag: 189. pol: 5. IL: 194. 
1	gag: 184. pol: 6. IL: 190. 
1	gag: 2. IL: 2. 
1	gag: 2057. pol: 116. IL: 2173. 
Time (s): 12.407
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
5	gag: 1. IL: 1. 
1	gag: 189. pol: 5. IL: 194. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 2. IL: 2. 
1	gag: 2056. pol: 116. IL: 2172. 
1	pol: 1. IL: 1. 
Time (s): 12.412
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
5	gag: 1. IL: 1. 
1	gag: 189. pol: 5. IL: 194. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 2. IL: 2. 
1	gag: 2056. pol: 116. IL: 2172. 
1	pol: 1. IL: 1. 
Time (s): 12.417
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
6	gag: 1. IL: 1. 
1	gag: 189. pol: 5. IL: 194. 
1	gag: 2. IL: 2. 
1	gag: 2056. pol: 116. IL: 2172. 
1	pol: 1. IL: 1. 
1	gag: 182. pol: 5. IL: 187. 
Time (s): 12.422
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
7	gag: 1. IL: 1. 
1	gag: 189. pol: 5. IL: 194. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 2056. pol: 116. IL: 2172. 
1	pol: 1. IL: 1. 
Time (s): 12.427
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
6	gag: 1. IL: 1. 
1	gag: 183. pol: 5. IL: 188. 
1	gag: 2056. pol: 116. IL: 2172. 
1	gag: 190. pol: 5. IL: 195. 
1	pol: 1. IL: 1. 
Time (s): 12.432
1363	IL: 1. 
1	gag: 69. pol: 5. IL: 74. 
7	gag: 1. IL: 1. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 2056. pol: 116. IL: 2172. 
1	gag: 190. pol: 5. IL: 195. 
Time (s): 12.437
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
4	gag: 1. IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 2054. pol: 116. IL: 2170. 
1	gag: 190. pol: 5. IL: 195. 
Time (s): 12.442
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
4	gag: 1. IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 2054. pol: 116. IL: 2170. 
1	gag: 190. pol: 5. IL: 195. 
Time (s): 12.447
1363	IL: 1. 
1	gag: 70. pol: 5. IL: 75. 
4	gag: 1. IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 2054. pol: 116. IL: 2170. 
1	gag: 190. pol: 5. IL: 195. 
Time (s): 12.452
1363	IL: 1. 
1	gag: 72. pol: 5. IL: 77. 
4	gag: 1. IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 2052. pol: 116. IL: 2168. 
1	gag: 190. pol: 5. IL: 195. 
Time (s): 12.457
1363	IL: 1. 
1	gag: 72. pol: 5. IL: 77. 
4	gag: 1. IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 2052. pol: 116. IL: 2168. 
1	gag: 190. pol: 5. IL: 195. 
Time (s): 12.462
1363	IL: 1. 
1	gag: 72. pol: 5. IL: 77. 
4	gag: 1. IL: 1. 
2	gag: 2. IL: 2. 
1	gag: 183. pol: 6. IL: 189. 
1	gag: 2052. pol: 116. IL: 2168. 
1	gag: 190. pol: 5. IL: 195. 
Time (s): 12.467
1363	IL: 1. 
1	gag: 72. pol: 5. IL: 77. 
4	gag: 1. IL: 1. 
2	gag: 2. IL: 2. 
