Time (s): 0
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
1	B: 1. 
Time (s): 0.219
3	A: 5. B: 3. 
1	A: 4. B: 1. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
1	B: 1. 
Time (s): 0.22
3	A: 5. B: 3. 
1	A: 4. B: 1. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
1	B: 1. 
Time (s): 0.221
3	A: 5. B: 3. 
1	A: 4. B: 1. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
1	B: 1. 
Time (s): 0.222
3	A: 5. B: 3. 
1	A: 4. B: 1. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
1	B: 1. 
Time (s): 0.223
3	A: 5. B: 3. 
1	A: 4. B: 1. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
1	B: 1. 
Time (s): 0.224
3	A: 5. B: 3. 
1	A: 4. B: 1. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
1	B: 1. 
Time (s): 0.225
3	A: 5. B: 3. 
1	A: 4. B: 1. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
1	B: 1. 
Time (s): 0.226
3	A: 5. B: 3. 
1	A: 4. B: 1. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
1	B: 1. 
Time (s): 0.227
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.228
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.229
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.23
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.231
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.232
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.233
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.234
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.235
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.236
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.237
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.238
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.239
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.24
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.241
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.242
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.243
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.244
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.245
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.246
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.247
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.248
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.249
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.25
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.251
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.252
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.253
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.254
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.255
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.256
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.257
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.258
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.259
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.26
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.261
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.262
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. B: 1. 
Time (s): 0.263
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.264
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.265
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.266
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.267
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.268
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.269
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.27
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.271
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.272
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.273
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.274
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.275
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.276
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
1	A: 1. B: 4. 
1	A: 5. B: 6. 
1	B: 10. 
1	A: 7. B: 4. 
1	A: 6. 
1	B: 1. 
Time (s): 0.277
3	A: 5. B: 3. 
1	A: 4. B: 2. 
1	A: 3. B: 6. 
1	B: 7. 
3	A: 6. B: 2. 
1	A: 3. B: 3. 
3	A: 4. B: 3. 
1	A: 4. B: 4. 
2	A: 3. B: 5. 
2	A: 2. B: 7. 
1	A: 4. B: 5. 
1	A: 8. 
