Time (s): 0
1	A: 1. B: 1. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
2	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.053
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
3	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.054
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
3	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.055
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.056
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.057
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.058
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.059
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.06
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.061
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.062
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.063
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.064
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.065
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.066
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.067
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.068
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.069
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 1. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
2	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
1	A: 1. B: 5. 
Time (s): 0.07
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.071
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.072
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.073
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.074
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.075
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.076
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.077
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.078
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.079
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.08
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.081
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.082
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.083
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.084
3	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
1	A: 4. B: 1. 
1	A: 7. B: 3. 
1	A: 5. B: 1. 
1	A: 2. B: 5. 
3	A: 8. B: 3. 
1	A: 1. B: 3. 
Time (s): 0.085
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
2	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	A: 1. B: 3. 
Time (s): 0.086
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
2	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	A: 1. B: 3. 
Time (s): 0.087
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
2	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	A: 1. B: 3. 
Time (s): 0.088
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	B: 4. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	A: 1. B: 2. 
1	A: 5. B: 5. 
2	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
1	A: 1. B: 3. 
Time (s): 0.089
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.09
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.091
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.092
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.093
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.094
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.095
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.096
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.097
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.098
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
1	A: 1. B: 3. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
1	A: 1. B: 2. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
1	A: 7. B: 3. 
3	A: 8. B: 3. 
1	A: 2. B: 5. 
Time (s): 0.099
2	A: 1. 
1	A: 6. B: 1. 
2	A: 7. B: 4. 
1	A: 1. B: 5. 
1	A: 2. 
2	A: 2. B: 8. 
1	A: 1. B: 6. 
2	A: 1. B: 2. 
1	A: 3. B: 9. 
1	A: 4. 
1	A: 3. B: 5. 
1	A: 2. B: 3. 
1	A: 1. B: 8. 
1	A: 7. B: 2. 
1	B: 4. 
2	A: 5. B: 5. 
1	A: 5. B: 1. 
