Time (s): 0
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.541
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.542
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.543
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.544
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.545
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.546
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.547
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.548
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.549
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.55
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.551
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.552
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.553
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.554
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.555
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.556
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.557
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.558
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.559
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.56
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.561
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.562
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.563
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.564
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.565
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.566
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.567
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.568
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.569
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.57
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.571
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.572
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.573
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.574
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.575
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.576
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.577
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.578
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.579
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.58
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.581
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.582
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.583
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.584
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.585
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.586
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.587
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.588
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.589
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.59
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.591
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.592
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
1	A: 6. B: 6. 
1	A: 3. B: 8. 
1	A: 6. B: 2. 
1	A: 3. B: 7. 
1	A: 10. B: 1. 
1	A: 2. B: 7. 
2	A: 6. B: 4. 
2	A: 9. B: 1. 
1	A: 1. B: 4. 
1	A: 6. B: 3. 
1	A: 8. B: 2. 
1	A: 1. B: 6. 
1	A: 5. B: 7. 
1	A: 7. B: 4. 
1	B: 10. 
Time (s): 0.593
1	A: 2. B: 6. 
2	A: 4. B: 4. 
1	A: 2. B: 5. 
1	B: 4. 
